7.684319
0.943423
-1.386781
-7.185608
-0.030862
-7.471088
-15.300283
-8.564491
-16.689260
-19.291670
-9.547788
-22.008032
-8.132995
-5.738463
2.565898
-36.287617
-1.987632
0.736477
-1.859094
-10.672793
7.419776
5.286781
-7.600039
-5.323180
-1.005775
0.279088
-7.202707
-4.556103
5.064050
5.050161
0.011444
-9.778039
-16.858263
-9.818996
-18.253420
1.906860
7.451542
0.822600
-13.211115
-9.855024
-0.243717
3.588593
10.202949
13.805803
15.057104
32.797302
34.686131
44.740791
34.028721
45.745041
31.733065
32.420479
27.936661
28.006323
38.244125
36.791039
27.801680
22.102575
28.497236
31.738195
-13.369475
27.267057
27.157124
10.130405
17.751953
25.582634
33.642433
31.653093
19.651165
12.836610
25.148752
19.829176
19.760712
23.095551
22.165304
23.020500
13.254307
6.135496
8.145942
13.595934
6.232165
8.218867
12.776333
17.047474
13.156180
4.716286
10.297695
4.276675
17.384430
15.879950
1.366339
14.703493
20.325718
20.822664
2.815689
11.561668
12.831005
8.784336
0.743897
0.050074
1.198633
7.248160
-15.997079
3.296102
6.838949
-1.415180
-0.291462
-7.104896
11.512107
7.162046
-12.744286
6.593815
10.139252
8.947452
-4.136564
0.293796
-5.738010
-9.309724
-3.503131
-14.722865
1.356047
6.034649
-10.134097
-3.101590
3.740021
3.075455
-20.773067
3.524756
4.502682
-6.193763
0.491740
3.422816
-9.003617
0.984772
-8.054005
-7.412544
-10.164965
-20.314007
-3.695736
-18.692329
-29.036377
-19.960661
-5.229588
0.728171
-10.095525
-5.194906
2.227518
-8.782148
-3.698379
-18.660271
-14.257249
-22.380957
-15.136079
-19.646833
-26.215656
-5.725228
5.971955
4.033746
0.755951
-13.287062
-2.661757
-19.583052
-11.813378
-9.896407
-22.895330
-8.147856
-9.226484
-4.180045
0.077543
-5.926494
-9.715192
-9.819785
-16.525572
-19.115681
-15.585287
-10.024178
-8.190742
-13.096156
-8.198180
-14.872276
-23.619686
-18.372681
-22.817900
-19.262962
-14.541337
-11.343605
-7.824533
-11.481602
-13.410973
-24.737637
-9.054961
-10.556984
-8.566450
-6.443577
-7.360805
-16.098745
-12.962336
-21.444225
-13.745049
-14.761001
-5.155106
-1.339583
-11.646733
-18.372669
-26.414097
-40.983997
-28.707455
-25.363037
-29.999306
-29.229610
-28.885323
-35.509186
-22.347881
-40.281944
-15.265797
-12.377837
-20.075077
-18.602024
-24.908043
-21.415331
-22.401363
-17.224724
-15.575722
-44.086647
-14.745730
-14.156115
-22.422966
-19.340508
-17.293388
-29.752068
-19.566479
-13.048725
-18.136005
-34.712063
-28.632715
-16.941261
-26.602596
-19.478374
-14.101088
-24.034744
-20.181143
-15.926734
-23.240612
-21.997072
-14.158679
-29.556494
-22.452209
-19.737606
-19.603367
-30.737389
-23.702072
-31.213072
-15.930406
-13.456714
-19.362774
-15.544586
-15.893557
-26.175577
-18.101961
-28.217155
-28.481270
-26.015800
-33.688057
-42.976742
-24.784561
-22.650570
-33.166817
-34.823475
-31.858490
-22.586483
-21.011457
-19.047157
-20.790775
-35.779827
-31.905792
-18.773140
-24.373779
-52.268951
-23.553293
-15.873353
-18.925421
-18.186640
-21.870260
-28.245731
-18.123146
-32.571899
-31.400082
-22.675123
-17.875301
-25.567654
-28.434284
-20.150318
-22.006283
-25.183403
-23.832981
-16.575499
-30.880543
-22.906830
-27.611286
-21.294987
-17.325577
-25.771070
-25.813240
-37.403942
-24.959667
-21.666201
-37.854683
-38.001850
-26.852211
-26.661860
-34.287590
-44.926319
-22.402527
-14.881378
-23.977535
-26.241987
-30.376368
-34.289566
-30.485655
-25.340210
-26.822557
-36.681110
-27.188093
-20.903149
-32.088181
-27.401546
-27.019079
-29.147396
-24.736870
-25.459528
-29.065363
-23.880760
-21.106432
-24.256731
-27.312695
-27.541399
-41.531338
-33.093964
-31.836842
-18.243982
-26.818176
-35.115265
-37.161224
-35.025570
-25.972666
-40.454872
-51.943798
-26.939919
-28.353237
-38.116066
-32.446762
-45.409912
-33.855141
-33.653412
-21.380949
-25.315659
-32.065468
-36.293213
-24.862499
-21.945950
-51.829552
-29.416672
-33.251766
-25.556274
-21.790352
-40.650669
-29.417608
-27.606907
-25.301392
-26.856762
-27.260147
-21.797321
-25.255533
-43.792030
-38.262894
-37.372227
-38.171921
-39.408234
-30.245382
-36.947075
-30.280632
-35.360886
-44.539272
-23.715696
-16.622799
-25.045860
-31.273590
-24.650576
-24.891718
-32.636578
-26.848934
-22.788868
-49.538006
-42.388252
-27.811718
-21.855942
-29.740692
-40.352211
-23.896015
-22.124744
-25.747803
-29.135687
-39.221291
-29.704149
-32.562420
-36.304852
-40.778206
-33.599426
-33.722309
-30.961567
-24.461227
-21.966812
-28.407837
-31.058475
-37.350540
-43.165081
-37.822197
-32.207684
-23.139862
-26.798481
-36.811157
-40.780739
-42.565235
-45.548599
-27.585396
-34.494308
-40.823997
-26.544870
-23.739866
-35.134163
-36.065872
-81.272324
-42.605392
-20.646713
-17.873770
-30.353992
-30.296228
-28.418905
-22.738165
-33.154224
-24.268745
-25.639975
-39.311829
-36.425575
-31.315018
-30.725195
-54.702499
-31.925980
-59.885296
-36.834339
-42.411255
-37.492424
-26.490643
-27.903231
-32.087067
-37.095158
-19.191839
-26.295523
-27.474251
-30.957220
-23.729568
-29.931484
-35.130669
-42.524345
-36.442493
-30.069628
-27.413433
-22.489712
-24.083881
-41.205959
-32.342133
-25.678825
-25.375397
-38.671616
-28.704651
-28.872545
-29.707745
-47.200073
-37.140800
-42.577007
-41.218868
-31.693409
-25.396626
-33.977425
-34.194603
-31.612179
-52.617699
-31.070324
-29.726086
-28.439896
-43.730953
-27.085154
-26.435856
-25.806492
-34.063362
-33.652729
-28.950174
-26.802002
-30.876980
-33.452042
-49.826664
-39.327194
-31.835167
-27.743271
-25.448887
-26.731609
-28.584339
-32.708576
-34.164257
-29.443436
-41.975098
-49.345543
-46.911392
-39.261539
-35.312218
-32.627182
-35.401112
-30.622665
-30.718529
-24.264751
-23.905350
-49.218140
-43.919785
-54.956459
-30.578270
-26.905607
-33.566681
-41.141891
-24.207840
-27.592850
-43.711781
-28.033054
-35.084541
-32.016060
-35.358799
-37.690308
-37.946339
-52.460491
-33.632420
-34.962051
-36.740738
-39.169998
-27.083515
-29.168285
-33.451744
-42.741936
-39.107540
-32.171921
-28.399899
-31.619919
-46.539253
-41.277443
-38.834858
-32.584373
-48.944382
-35.159615
-42.328682
-25.392872
-22.834682
-24.294764
-42.527294
-29.288160
-31.877148
-43.874100
-44.846542
-31.236984
-29.304256
-36.210175
-30.493988
-36.777092
-35.523453
-38.917076
-30.084217
-22.021544
-27.245415
-37.447865
-30.927483
-34.109886
-34.847172
-31.471109
-39.179733
-24.592648
-27.963406
-40.171883
-37.837624
-60.106464
-38.392937
-32.236446
-36.786049
-41.470032
-41.508110
-33.406151
-33.409943
-25.947187
-28.729469
-37.178558
-33.734631
-22.369183
-22.166599
-33.103558
-29.099125
-30.302868
-31.996763
-56.470787
-36.616653
-46.024387
-30.167093
-39.936462
-40.701397
-30.208679
-39.183182
-50.288078
-47.400120
-33.986244
-24.810648
-33.170151
-33.037815
-37.549103
-35.424862
-53.764812
-46.389191
-40.305428
-40.489368
-27.031956
-38.971504
-38.937321
-36.552620
-51.538914
-47.021793
-50.764267
-25.589708
-21.411503
-23.901402
-33.293861
-40.326176
-37.961964
-28.933060
-37.167686
-38.093082
-27.542213
-33.513931
-42.948929
-38.033688
-36.005939
-32.785126
-22.104668
-21.842024
-37.111340
-36.914246
-29.452253
-35.304100
-32.889610
-27.878054
-45.036663
-32.980965
-55.914894
-50.805939
-42.138721
-48.278500
-45.350582
-37.613182
-32.194275
-33.461182
-42.493244
-40.858200
-40.894493
-30.476778
-37.824497
-44.663910
-40.990959
-37.578285
-32.752388
-47.964233
-35.146072
-27.237087
-25.429377
-23.294476
-19.964668
-25.795437
-30.558239
-39.926445
-48.190346
-34.608788
-31.029196
-41.293842
-38.714775
-37.481388
-56.928268
-40.071678
-30.937250
-33.420364
-44.458588
-33.220108
-29.526281
-45.946342
-38.537395
-33.987961
-29.327522
-42.924164
-63.917473
-33.006241
-24.176437
-30.506584
-43.196983
-37.423782
-22.792156
-19.213175
-22.391188
-23.240389
-24.228039
-30.166763
-42.402863
-38.349247
-44.331764
-37.537155
-39.658875
-44.496826
-40.155624
-31.180580
-43.131165
-32.490799
-36.563080
-49.317837
-35.750313
-39.098312
-37.530102
-27.521832
-35.874790
-24.592140
-27.844296
-31.044502
-23.395325
-30.962130
-30.768078
-38.431786
-41.537090
-51.624359
-37.824638
-50.405602
-44.213078
-32.641026
-38.756786
-38.028091
-29.903387
-31.231045
-31.597427
-32.046745
-47.361702
-28.764410
-32.117512
-34.146042
-33.164429
-39.013649
-41.120674
-44.454918
-29.955729
-40.894234
-39.338730
-34.654682
-52.205345
-47.594593
-29.890797
-36.339645
-33.384579
-28.286701
-32.297852
-30.174202
-27.339802
-38.381683
-47.082790
-41.613808
-56.830818
-36.713257
-47.779232
-38.243416
-42.069134
-43.308990
-44.097637
-46.965565
-49.275101
-34.298977
-37.397858
-45.529381
-35.617630
-43.084927
-45.204857
-33.798134
-30.938324
-32.043194
-45.977325
-41.268658
-32.824024
-33.636452
-41.620255
-35.153072
-35.740505
-36.403900
-32.159313
-33.055283
-41.604664
